Run name: EEE_PISA01TestRun4Telescopes_20140507_014455
1399419898	EVENT	69 59 3 672548175 39999707 39999707 -60.00 90.72 145.00 -55.00 96.48 145.00 -55.00 29.19 85.00 -55.00 -5.76 23.00 
1399419898	EVENT	71 60 3 737567075 39999707 39999707 15.00 72.00 145.00 20.00 61.92 145.00 25.00 77.76 145.00 15.00 42.15 85.00 15.00 30.24 23.00 
1399419898	EVENT	72 61 3 752314925 39999707 39999707 -10.00 -23.04 145.00 -45.00 -5.37 85.00 -20.00 -32.73 85.00 10.00 38.88 23.00 55.00 18.72 23.00 
1399419898	EVENT	73 62 3 784480050 39999707 39999707 -60.00 33.12 145.00 -55.00 34.56 145.00 -50.00 43.20 145.00 -10.00 37.83 85.00 
1399419898	EVENT	74 63 3 804064225 39999707 39999707 -15.00 31.68 145.00 -10.00 27.75 85.00 -5.00 43.20 23.00 
1399419898	EVENT	75 64 3 822895425 39999707 39999707 5.00 -5.76 145.00 5.00 -62.97 85.00 10.00 -60.09 85.00 10.00 -120.96 23.00 
1399419898	EVENT	77 65 3 877286650 39999707 39999707 -55.00 100.80 145.00 -50.00 103.68 145.00 -10.00 50.79 85.00 
1399419898	EVENT	79 66 3 917321600 39999707 39999707 -15.00 -64.80 145.00 -10.00 -28.80 23.00 
1399419898	EVENT	80 67 3 930738175 39999707 39999707 -5.00 53.28 145.00 -5.00 0.39 85.00 -5.00 -44.64 23.00 
1399419898	EVENT	81 68 3 948553125 39999707 39999707 -45.00 41.76 145.00 -40.00 46.08 145.00 -25.00 -44.25 85.00 -10.00 -105.12 23.00 -5.00 -110.88 23.00 
1399419899	EVENT	82 69 4 23068700 39999706 39999706 -45.00 131.04 145.00 -40.00 136.80 145.00 -30.00 117.03 85.00 -25.00 108.00 23.00 
1399419899	EVENT	83 70 4 41229350 39999706 39999706 -50.00 125.28 145.00 -45.00 118.08 145.00 -40.00 133.92 145.00 -20.00 98.31 85.00 10.00 72.00 23.00 
1399419899	EVENT	84 71 4 131862650 39999706 39999706 -5.00 -108.00 145.00 0.00 -119.52 145.00 5.00 -114.81 85.00 15.00 -105.12 23.00 
1399419899	EVENT	85 72 4 267255475 39999706 39999706 30.00 33.12 145.00 35.00 31.68 145.00 25.00 63.75 85.00 -20.00 99.36 23.00 15.00 48.96 23.00 
1399419899	EVENT	86 73 4 276118000 39999706 39999706 -10.00 -56.16 145.00 -35.00 -24.09 85.00 -60.00 7.20 23.00 
1399419899	EVENT	87 74 4 300423575 39999706 39999706 30.00 -270.72 145.00 20.00 -70.17 85.00 10.00 -61.92 23.00 15.00 -57.60 23.00 
1399419899	EVENT	89 75 4 324298900 39999706 39999706 25.00 -64.80 145.00 30.00 -70.56 145.00 0.00 16.23 85.00 -25.00 115.20 23.00 
1399419899	EVENT	90 76 4 357544675 39999706 39999706 -25.00 -18.72 145.00 5.00 -15.45 85.00 35.00 23.04 23.00 
1399419899	EVENT	92 77 4 385516375 39999706 39999706 -25.00 11.52 145.00 -40.00 -77.37 85.00 -55.00 -128.16 23.00 
1399419899	EVENT	93 78 4 430774875 39999706 39999706 -25.00 12.96 145.00 -30.00 -12.57 85.00 -35.00 -15.84 23.00 
1399419899	EVENT	95 79 4 522130825 39999706 39999706 0.00 17.28 145.00 5.00 14.40 145.00 -10.00 -24.09 85.00 -25.00 -53.28 23.00 -20.00 -34.56 23.00 
1399419899	EVENT	96 80 4 625702900 39999706 39999706 -5.00 125.28 145.00 0.00 106.56 145.00 -35.00 98.31 85.00 -30.00 98.31 85.00 -60.00 86.40 23.00 
1399419899	EVENT	98 81 4 701301525 39999706 39999706 55.00 79.20 145.00 30.00 68.07 85.00 0.00 59.04 23.00 
1399419899	EVENT	99 82 4 779249675 39999706 39999706 35.00 -40.32 145.00 45.00 -28.41 85.00 55.00 -17.28 23.00 
1399419899	EVENT	100 83 4 832606000 39999706 39999706 -35.00 -63.36 145.00 -40.00 -65.85 85.00 -45.00 -36.00 23.00 
1399419900	EVENT	101 84 5 42514250 39999704 39999704 25.00 70.56 145.00 -50.00 292.32 23.00 
1399419900	EVENT	102 85 5 68110150 39999704 39999704 -50.00 110.88 145.00 -45.00 -15.84 145.00 -45.00 29.19 85.00 -45.00 -23.04 23.00 -40.00 -25.92 23.00 
1399419900	EVENT	103 86 5 101138475 39999704 39999704 5.00 -93.60 145.00 0.00 -54.33 85.00 5.00 -52.89 85.00 0.00 1.44 23.00 5.00 1.44 23.00 
1399419900	EVENT	105 87 5 279795800 39999704 39999704 20.00 -51.84 145.00 15.00 -101.85 85.00 10.00 -128.16 23.00 
1399419900	EVENT	106 88 5 296923025 39999704 39999704 25.00 18.72 145.00 10.00 -2.49 85.00 -5.00 -7.20 23.00 
1399419900	EVENT	107 89 5 431708900 39999704 39999704 -15.00 -70.56 145.00 -10.00 -91.77 85.00 -5.00 -89.28 23.00 0.00 -95.04 23.00 
1399419900	EVENT	108 90 5 447695200 39999704 39999704 -5.00 -7.20 145.00 0.00 -20.16 145.00 -35.00 -10.08 23.00 -30.00 -38.88 23.00 
1399419900	EVENT	109 91 5 473313275 39999704 39999704 45.00 72.00 145.00 15.00 49.35 85.00 -15.00 380.16 23.00 
1399419900	EVENT	110 92 5 492880725 39999704 39999704 -40.00 -64.80 145.00 10.00 -6.81 85.00 -40.00 -84.96 23.00 
1399419900	EVENT	111 93 5 540193650 39999704 39999704 -15.00 83.52 145.00 15.00 -12.57 85.00 50.00 -73.44 23.00 
